filename|text
segment_154.wav|Հազիվ էր նա տեղավորվել անկյունում ու մի կում արել (իսկ չորս թզուկներն այդ ժամանակ նստել էին սեղանի շուրջ և խոսում էին հանքերի, ոսկու, չար գոբլինների, վիշապների անկարգությունների ու էլի շատ ուրիշ բաների մասին, որը նա չէր հասկանում, ասենք չէր էլ ուզում հասկանալ, քանի որ այդ բոլորից արկածների հոտ էր գալիս), երբ հանկարծ՝ զը՜նգ֊ զը՜նգ֊ զը՜նգ֊ զը՜նգ, զանգը նորից հնչեց, և այնպես բարձր, ասես ինչ֊որ չարաճճի հոբիտիկ փորձում էր պոկել այն
segment_155.wav|— Էլի մեկը, — աչքով անելով ասաց Բիլբոն
segment_156.wav|— Էլի շատ մեկեր, դատեոլվ զանգից, — նկատեց Ֆիլին
segment_157.wav|— Մենք նույնիսկ տեսել ենք նրանց, անմիջապես մեր ետևից չորսը գալիս էին
segment_158.wav|Խեղճ հոբիտը նախասենյակում փլվեց աթոռին, գլուխը ձեռքերի մեջ առավ ու սկսեց խորհել․ ի՞նչ է տեղի ունենում, դեռևս ի՞նչ է տեղի ունենալու և մի՞թե բոլորը կմնան ընթրելու
segment_159.wav|Այդ միջոցին զանգը առաջվանից ավելի ուժեղ քաշեցին, և Բիլբոն նետվեց դեպի դուռը
segment_160.wav|Հազիվ էր նա բռնակը պտտել, և առ քեզ, հյուրերն արդեն միջանցքում են, խոնարհվում են ու հերթով կրկնում․ «պատրաստ եմ ծառայելու»
segment_161.wav|Թզուկներն արդեն ոչ թե չորսն էին, այլ հինգը
segment_162.wav|Մինչ Բիլբոն տարված էր իր խոհերով, մեկն էլ հասավ
segment_163.wav|Նրանց կոչում էին Դորի, Նորի, Օրի, Օյն ու Գլոյն
segment_164.wav|Եվ շուտով երկու մանուշակագույն, մոխրագույն, շագանակագույն ու սպիտակ կնգուղներ կախված էին կեռիկներից, իսկ թզուկները հանդիսավոր անցնում էին ճաշասենյակ, իրենց լայն թաթերը ոսկե և արծաթե գոտիների մեջ խրած
segment_165.wav|Ճաշասենյակում այժմ իսկապես էլ մի ամբողջ ընկերախումբ էր հավաքվել
segment_166.wav|Ոմանք էյլ էին պահանջում, մյուսները՝ պորտեր, ինչ֊որ մեկը՝ սուրճ, և բոլորը առանց բացառության՝ կեքս, այնպես որ հոբիտը բոլորովին հալից ընկավ
segment_167.wav|Նոր էր կրակի վրա դրվել մեծ սրճամանը, թզուկները, կեքսը վերջացնելով, նոր էին անցել վրան կարագ քսած գարեբլիթներին, երբ հնչեց … ոչ թե զանգ, այլ ուժեղ թակոց
segment_168.wav|Հարվածների մի ամբողջ կարկուտ տեղաց Բիլբո Բեգինսի գեղեցիկ, կանաչ դռան վրա
segment_169.wav|Ինչ֊որ մեկը փայտով ծեծում էր այն
segment_170.wav|Բիլբոն արագ սուրաց միջանցքով, շատ բարկացած, կատարելապես նյարդայնացած և ուժասպառ եղած․ այսպիսի անհեթեթ թեյախմություն նրա կյանքում դեռ չէր եղել
segment_171.wav|Նա դուռը քաշեց դեպի իրեն, և դռան ետևում կանգնածները ներս ընկան ու թափվեցին մեկը մյուսի վրա
segment_172.wav|Էլի թզուկներ, չորս հոգի Իսկ նրանց ետևում
segment_173.wav|Իր գավազանին հենված, կանգնել էր Հենդալֆն ու ծիծաղում էր
segment_174.wav|Նա փայտով անխնա թակել էր գեղեցիկ դուռը, ընդ որում դրա հետևանքով անհետացել էր այն գաղտնի նշանը, որ նա գծել էր նախորդ օրը
segment_175.wav|— Հանգիստ, հանգիստ, — ասաց նա
segment_176.wav|— Դա ձեզ նման չէ, Բիլբո, բարեկամներին սպասեցնել դռան մոտ, իսկ հետո էլ վերցնել ու դուռն այդպես բացել՝ թը՜փ֊ թըրը՜փ֊ թը՜փ թույլ տվեք ներկայանալ
segment_177.wav|Բիֆուր, Բոֆուր, Բոմբուր և, հատուկ ուշադրություն դարձրեք, Տորին
segment_178.wav|— Պատրաստ ենք ձեզ ծառայելու, — ասացին Բիֆուրը, Բոֆուրը, Բոմբուրը՝ իրար կողքի կանգնելով
segment_179.wav|Ապա նրանք կախեցին երկու դեղին, մեկ բաց կանաչ կնգուղներն ու մեկն էլ բաց երկնագույն, երկար, արծաթագույն փնտոց, որ պատկանում էր Տորինին
segment_180.wav|Տորինը չտեսնված երևելի թզուկ էր, ոչ այլ ոք, քան ինքը՝ նշանավոր Տորին Օուքենշիլդը, նա խիստ դժգոհ էր այն բանից, որ ստիպված եղավ փռվել շեմքին, դեռ Բիֆուրը, Բոֆուրն ու Բոմբուրն էլ վրան ընկան, իսկ Բոմբուրը, պետք է ասել, անասելի գիրուկ էր ու ծանր
segment_181.wav|Դրա համար էլ Տորինը սկզբում իրեն շատ գոռոզ էր պահում և ոչ մի տեսակի ծառայություն չէր առաջարկում, բայց խեղճ միստր Բեգինսն այնքան շատ ներողություն խնդրեց, որ Տորինը, վերջապես, մռթմռթաց․ «Այդ մասին էլ չենք խոսում», և դադարեց խոժոռվել
segment_182.wav|— Ահա և բոլորս հավաքվել ենք, — ասաց Հենդալֆը՝ աչքի անցկացնելով պատից կախված տասներեք կնգուղները (լավագույն կոճկովի գլխանոցները հյուր գնալու համար) և իր սեփական գլխարկը
segment_183.wav|— Շատ զվարճասեր հասարակություն է
segment_184.wav|Հուսով եմ, ուշացածների համար էլ ուտելու և խմելու որևէ բան կգտնվի ի՞նչ ունեք
segment_185.wav|Թե՞յ
segment_187.wav|Խորապես շնորհակալ եմ
segment_188.wav|Ավելի լավ է կարմիր գինի տաք ինձ
segment_189.wav|— Ինձ էլ, — ասաց Տորինը
segment_190.wav|— Լավ կլիներ, որ հաղարջի մուրաբա և խնձորով կարկանդակ էլ լիներ, — միջամտեց Բիֆուրը
segment_191.wav|— Եվ մսով կարկանդակ ու պանիր, — լրացրեց Բոնֆուրը
segment_192.wav|— Եվ խոզի մսով կարկանդակ ու սալաթ, — ավելացրեց Բոմբուրը
segment_193.wav|— Եվ որքան կարելի է շատ կեքս, էյլ, սուրճ, եթե դժվար չէ, — կանչեցին մյուս թզուկները ճաշասենյակից
segment_194.wav|— Բարի եղեք մի քանի ձու էլ դրեք, — հոբիտի հետևից ձայն տվեց Հենդալֆը, երբ նա քարշ գալով գնաց դեպի մառան
segment_195.wav|— Հետներդ բերեք նաև սառը հավ և թթու վարունգ… «Կարելի է մտածել, որ նա ինձանից պակաս չգիտի, թե ինչ պահուստներ ունեմ իմ տանը», — քրթմնջաց միստր Բեգինսը, որը վերջնականապես գլուխը կորցրել էր և սկսել էր վախենալ՝ իր անմեղ ու բանից անտեղյակ գլխին… ամենազզվելի արկածը չի՞ եկել արդյոք
segment_196.wav|Այդ միջոցին, մինչ նա հավաքեց բոլոր շշերն ու ուտելիքները, բոլոր դանակները, պատառաքաղները, բաժակները, ափսեներն ու գդալները և լցրեց մեծ֊մեծ սկուտեղների մեջ, ամբողջովին շոգից խաշվեց, կարմրեց ու փրփրեց
segment_197.wav|— Կերածները քթերից դուրս գա այդ թզուկների, — ասաց նա բարձրաձայն
segment_198.wav|— Կարծես չեն կարող օգնել
segment_199.wav|Հապա մի տես է՜
segment_200.wav|Բալինն ու Դվալինը, ոնց որ գետնի տակից ծլեին, կանգնեցին խոհանոցի դռան մեջ, իսկ նրանց ետևից Ֆիլին ու Կիլին, և դեռ Բիլբոն չէր հասցրել մի խոսք ասել, որ նրանք վերցրին սկուտեղներն ու երկու ոչ մեծ սեղան, քամու պես թռան ճաշասենյակ ու նորից սեղան գցեցին ամբողջ խմբի համար
segment_201.wav|Հենդալֆը նստեց սեղանի վերին գլուխը, մնացած տասներեք թզուկները տեղավորվեցին շուրջը, իսկ Բիլբոն, նստելով բուխարու մոտ դրված նստարանին, սկսեց պաքսիմատ կրծել (նրա ախորժակն իսպառ կորավ) ու փորձեց այնպես ցույց տալ, իբր առանձնապես ոչինչ տեղի չի ունենում և արկածների հետ էլ այս բոլորը ոչ մի կապ չունեն
segment_202.wav|Թզուկներն ուտում էին հա ուտում, խոսում էին հա խոսում, իսկ ժամանակն անցնում էր
segment_203.wav|Վերջապես նրանք ետ քաշվեցին սեղանից, և Բիլբոն ձգվեց դեպի առաջ՝ փորձելով հավաքել ափսեներն ու բաժակները
segment_204.wav|— Հուսով եմ մինչև ընթրիք դուք չե՞ք գնա, — հարցրեց նա քաղաքավարի, ոչ իր ամենաստիպողական տոնով
segment_205.wav|— Ոչ մի դեպքում, — պատասխանեց Տորինը
segment_206.wav|— Մենք ընթրիքից հետո էլ չենք գնա
segment_207.wav|Մեր խոսակցությունը երկար է տևելու
segment_208.wav|Բայց սկզբում մի քիչ երաժշտությամբ կզբաղվենք
segment_209.wav|Հավաքեք
segment_210.wav|Եվ տասներկու թզուկները (Տորինը շատ կարևոր դեմք էր, նա մնաց Հենդալֆի հետ զրուցելու) աշխուժորեն վեր թռան տեղներից և վայրկենապես մեկը մյուսի վրա շարեցին ափսեները, իսկ դրանց վրա էլ՝ սեղանին եղած֊չեղածը
segment_211.wav|Հետո նրանք շարժվեցին դեպի խոհանոց, և յուրաքանչյուրը պարզած ձեռքին պահել էր ափսեների մի ամբողջ աշտարակ, որի գագաթին շիշն էր, իսկ հոբիտը վազում էր նրանց ետևից և վախից տառացիորեն ծղրտում․  — Խնդրում եմ զգույշ մի՜ անհանգստացեք, խնդրեմ, ինքս կանեմ
segment_212.wav|Բայց թզուկներն ի պատասխան սկսեցին երգել․  Ջարդեք ափսեները, պնակները ջարդեք
segment_213.wav|Թող ծռմռվեն դանակ, պատառաքաղ, Շիշը զարկեք գետնին, սրբիչները նետեք, Կեղտաջրով թրջվեն պատերը թող"
segment_214.wav|"Բզիկ֊բզիկ արեք սփռոցները, հյուրեր, Ճարպոտ ճաշը թափեք աթոռներին լաքած, Կոխորտելով անցեք, ու թող ամենուրեք Ոսկորներ ու կճեպ լինեն թափված"
segment_215.wav|"Բաժակները բերեք, գավաթները բերեք, Լցրեք տաշտը տաք ջուր, լցրեք արագ, Հետո խառնեք լինգով, ջարդափշուր արեք, Տարեք աղբահորը թափեք դրանք"
segment_216.wav|"Ո՞վ է անգործ այնտեղ, ո՞վ է աչքերը փակում․
segment_217.wav|Դե շուտ, ձեռքդ մեկնիր ճենապակուն… Ոչ մի նման բան ըդհակառակը, բնական է, նրանք թույլ չտվեցին, ընդհակառակը, մի ակնթարթում ամբողջը լվացին ու հավաքեցին, մինչ հոբիտը պտտվում էր խոհանոցում, ջանալով հետևել նրանց հետո բոլորը վերադարձան ճաշասենյակ և տեսան, որ Տորինը նստել է, ոտքերը օջախի ճաղերին դրած, ու ծխամորճ է ծխում
segment_218.wav|Նա չտեսնված մեծության ծխի օղակներ էր բաց թողնում և հրամայում դրանց՝ ուր գնալ․ մերթ խողովակի մեջ, մերթ բուխարու թարեքին դրված ժամացույցի ետևը, մերթ սեղանի տակ, մերթ դեպի առաստաղ, որտեղ նրանք շրջաններ էին գծում
segment_219.wav|Բայց Տորինի օղակն ուր էլ որ թռչեր, Հենդալֆն ավելի ճարպիկ էր գտնվում Փո՜ւֆ
segment_220.wav|Նա իր կարճլիկ կավե ծխամորճից ավելի փոքր օղակ էր արձակում, և վերջիսն լողում էր Տորինի յուրաքանչյուր օղակի միջով
segment_221.wav|Դրանից հետո Հենդալֆի օղակը կանաչում էր, վերադառնում տիրոջ մոտ և սավառնում նրա գլխավերևում
segment_222.wav|Այդ օղակներից մի ամբողջ ամպ գոյացավ, և սենյակի կիսախավարում Հենդալֆը խորհրդավոր ու իսկական կախարդական տեսք ստացավ
segment_223.wav|Բիլբոն կանգնել և հիանում էր․ օղակներ բաց թողնել ինքն էլ էր սիրում և հիմա ամոթից կարմարել էր, հիշելով, թե ինչպես էր նախորդ օրն առավոտյան պարծենում իր օղակներով, որ քամին տանում էր Բլուրի ետևը
segment_224.wav|— Իսկ հիմա անցնենք երաժշտությանը, — ասաց Տորինը — Բերեք գործիքները
segment_225.wav|Կիլին ու Ֆիլին վազելով բերեցին փոքրիկ ջութակները, Դորին, Նորին և Օրին թևերի տակից հանեցին սրինգները, Բոմբուրը նախասենյակից քարշ տվեց թմբուկը, Բիֆուրն ու Բոֆորը նույնպես դուրս գնացին ու վերադարձան կլարնետներով, որ հանվելիս թողել էին ձեռնափայտերի հետ․ Դվալինն ու Բալինը միաժամանակ ասացին․ «Ներեցեք, ես իմ գործիքը մոռացել եմ նախամուտքում»
segment_226.wav|— Իմն էլ վերցերք, — ասաց Տորինը
segment_227.wav|Նրանք մի կերպ քարշ տվեցին իրենց բոյին երկու վիոլա և Տորինի՝ կանաչ կտորի մեջ փաթաթած տավիղը․ տավիղը ոսկուց էր ու գեղեցիկ, և երբ Տորինը խփեց լարերին, բոլորն էլ նվագեցին ու այնպիսի մի անսպասելի քաղցրալուր, մեղեդային երաժշտություն հորդեց, որ Բիլբոն ամեն ինչ մոռացավ․ մտքով թռավ անծանոթ երկրներ, այնտեղ, ուր երկնքում օտար լուսին էր կախված՝ Գետից Այն Կողմ և Բլուրի մոտ գնտվող հոբիտյան բնից շատ հեռու
segment_228.wav|Բլուրի լանջին գտնվող պատուհանից սենյակ թափանցեց մթությունը, օջախի կրակը (դեռևս ապրիլ ամիսն էր) սկսեց հանգել, իսկ նրանք դեռ նվագում էին ու նվագում, և Հենդալֆի մորուքի ստվերը օրորվում էր պատի վրա
segment_229.wav|Սենյակը խավարով լցվեց, օջախը հանգավ, ստվերներն անհետացան, իսկ թզուկները շարունակում էին նվագել
segment_230.wav|Եվ հանկարծ, նախ մեկը, հետո մյուսը, խուլ սկսեցին երգել թզուկների խորհրդավոր երգը, որ երգում էին իրենց հնագույն բնակատեղիների խորհրդավոր լռության մեջ
segment_231.wav|"Ահա մի հատված նրանց երգից, եթե միայն բառերն առանց մեղեդու կարող են երգի նման լինել․  Կապույտ լեռներից, մշուշից անդին Քարավանները կձգվեն անթիվ Դեպի որջերը, քարանձավները, Որտեղ գանձերն են երկիր֊հեքիաթի"
segment_232.wav|"Կախարդ թզուկներն անցյալում այդտեղ Միշտ վառ են պահել կանթեղ ու անթեղ, Մետաղ են ձուլել, ադամանդ, սուտակ Եվ այդ գանձերը պահել են անթաղ"
segment_233.wav|"Նրանք բանել են էլֆ֊արքայի մոտ, Նրանք բանել են անխոնջ ու հմուտ, Նրանց պատրաստած զարդերը չքնաղ Լուսավորել են անձավները մութ"
segment_234.wav|"Արքայավայել քեֆեր են արել, Տավիղի ոսկի լարերն են լարել, Հնչել է երգը ընդերքում հողի, Հնչել են նոր ու անսովոր բառեր"
segment_235.wav|"Սակայն ծառերը խենթ շառաչեցին, Եվ քամիները խուլ հառաչեցին, Կրակը շողաց լեռների վրա, Հրդեհվեց նոճու անտառը անծիր"
segment_236.wav|"Զանգեր հնչեցին տագնապով․ ահով, Գետինը ճեղքվեց ու լցվեց մահով, Վիշապը դաժան և անզիջում էր․ Տները դարձան մոխրակույտ ու հուր"
segment_237.wav|"Եվ թզուկները, հույսները հատած, Երկնային պատժի սարսափով պատած, Մտան ընդգետնյա պալատները խոր, Նրանց հետ կորան գանձերը անդարձ"
segment_238.wav|"Կգնանք կապույտ լեռներից անդին, Կանցնենք ճամփաներ ու գետեր անթիվ․ Որ հավատարիմ մնանք մեր խոսքին, Որ մեր թշնամուց խլենք ոսկին"
segment_239.wav|Եվ նրանց լսելով՝ հոբիտը զգաց, թե ինչպես իր մեջ ծնվում է սերը դեպի գեղեցիկ իրերը՝ արարված հրաշարգործությամբ և հմուտ ձեռքերով, կատաղի ու խանդոտ սեր, հրապուրանք, որ ապրում է բոլոր թզուկների սրտերում
segment_240.wav|Եվ նրա մեջ արթնացավ ինչ֊որ տուկյան մի բան, նա ցանկություն ունեցավ տեսնելու հսկայական լեռները, լսելու սոճիների սոսափն ու ջրվեժների աղմուկը, լինելու քարայրներում և ձեռնափայտի փոխարեն սուր կրելու
segment_241.wav|Նա դուրս նայեց պատուհանից
segment_242.wav|Մութ երկնքում ծառերի վրա փայլում էին աստղերը
segment_243.wav|Նա մտածեց մթին քարայրներում շողշողացող թզուկների թանկարժեք իրերի մասին
segment_244.wav|Հանկարծ Գետի Այն Կողմում անտառի վրա կրակը երկինք բարձրացավ (երևի ինչ֊որ մեկը խարույկ էր վառել), և Բիլբոն պատկերացրեց, թե ինչպես կողոպտիչ վիշապները գրավում են իր խաղաղ Բլուրը և շուրջն ամեն ինչ կրակի մատնում
segment_245.wav|Նա ցնցվեց և իսկույն դարձավ նորից սովորական միստր Բեգինսը, Բեգ֊Էնդից, որը գտնվում էր Բլրատակում
segment_246.wav|Բիլբոն վեր կացավ ամբողջ մարմնով դողում էր
segment_248.wav|նա տատանվում էր, չգիտեր ինչ աներ, ոչ այն է լամպը բերեր, ոչ այն է ձևացներ, թե գնում է լամպը բերելու, իսկ ինքը թաքնվեր մառանում, գարեջրի տակառների արանքում ու դուրս չգար, մինչև թզուկները գնային
segment_249.wav|Բայց այդ պահին նա հանկարծ նկատեց, որ երգն ու երաժշտությունը լռել են, բոլոր թզուկներն ակնապիշ իրեն են նայում, և նրանց աչքերը փայլատակում են խավարում
segment_250.wav|— Այդ ո՞ւր, — ձայն տվեց նրան Տորինը այնպիսի տոնով, որից պարզ զգացում էր, որ նա Բիլբոյի մտադրությունները կռահում է
segment_251.wav|— Ինչ է, չի՞ կարելի լամպը բերել, — երկչոտ հարցրեց Բիլբոն
segment_252.wav|— Մթությունը մեզ դուր է գալիս, — խմբով պատասխանեցին թզուկները
segment_253.wav|— Մութ գործերը մթության մեջ են կատարվում
segment_254.wav|Մինչև լուսաբաց դեռ շատ ժամանակ կա
segment_255.wav|— Այո, այո, իհարկե, — ասաց Բիլբոն ու նստեց, բայց շփոթմունքից ու շտապելուց նստեց ոչ թե նստարանին, այլ ուղիղ օջախի վանդակի վրա և թմփոցով ցած գցեց կրակխառնիչն ու թիակը
segment_256.wav|— Շը՜շ֊շ, — ասաց Հենդալֆը
segment_257.wav|— Հիմա Տորինը կխոսի
segment_258.wav|Եվ Տորինը սկսեց այսպես․  — Հենդալֆ, թզուկներ և միստր Բեգինս
segment_259.wav|Մենք հավաքվել ենք մեր բարեկամի և դավադրության եղբայրակցի՝ հիանալի, խիզախ հոբիտի (թող երբեք չթափվի նրա ոտքերի մազը) տանը, եկեք արժանին մատուցենք նրա գինուն և էյլին
segment_260.wav|Նա շունչ առավ, հոբիտին հնարավորություն տալով ինչպես հարկն է քաղաքավարական խոսքեր ասելու, բայց խեղճ Բիլբո Բեգինսը ասվածն ընդունեց բոլորովին էլ ոչ որպես գովեստ
segment_261.wav|Նա շարժեց շրթունքները, փորձելով ժխտել «խիզախ» և, որ ավելի վատ էր, «դավադրության եղբայրակից» բառերը, բայց այնպես հուզվեց, որ չկարողացավ նույնիսկ մի ծպտուն հանել
segment_262.wav|Դրա համար էլ Տորինը շարունակեց․  — Մենք հավաքվել ենք այստեղ, որպեսզի քննարկենք մեր պլանները, գործելու եղանակներն ու միջոցները, մեր գաղտնի մտադրություններն ու հնարքները
segment_263.wav|Շատ շուտով, մինչև լույսը բացվելը, մենք ճանապարհ կընկնենք, մեր ճամփան երկար կլինի, ճանապարհորություն, որից մեզանից ոմանք, հնարավոր է նույնիսկ բոլորը, բացի, հասկանալի է, մեր բարեկամից և խորհրդատուից՝ հնարամիտ հրաշագործ Հենդալֆից, կարող են չվերադառնալ
segment_264.wav|Եկել է հանդիսավոր պահը
segment_265.wav|Մեր նպատակը, ինչպես ենթադրում եմ, բոլորիս հայտնի է
segment_266.wav|Բայց հարգելի միստր Բեգինսին, իսկ գուցեև կրտսեր թզուկներից (կարծում եմ չեմ սխալվի, եթե տամ Կիլիի և Ֆիլիի անունները) որևէ մեկին ներկա պահի իրադրությունը կարող է որոշ բացատրությունների պահանջ ներկայացնել
segment_267.wav|Այդպիսին էր Տորինի ոճը
segment_268.wav|Չէ՞ որ նա կարևոր դեմք էր
segment_269.wav|Եթե նրան չընդհատեին, նույն ոգով անվերջ կշարունակեր, մինչև որ բոլորովին շնչակտուր լիներ, բայց այդպես էլ հասարակությանը ոչ մի նոր բան չէր հաղորդի
segment_270.wav|Սակայն ամենակոպիտ ձևով ընդհատեցին
segment_271.wav|Խեղճ Բիլբոն այլևս չկարողացավ դիմանալ
segment_272.wav|«Կարող են չվերադառնալ» բառերը լսելիս նա զգաց, որ կոկորդում ճիչ է հավաքվում, և այդ ճիչը, վերջապես, դուրս թռավ սուր, իսկական թունելից դուրս սուրացող շոգեքարշի սուլոցի նման
segment_273.wav|Բոլոր թզուկները տեղներից վեր թռան, և սեղանը շուռ եկավ
segment_274.wav|Իր կախարդական գավազանի ծայրին Հենդալֆը երկնագույն կրակ վառեց, և դրա առկայծող լույսի տակ բոլորը տեսան, որ խեղճ հոբիտը չոքել է օջախի առջև փռված գորգի վրա և դողդողում է ինչպես դոնդող
segment_275.wav|Հանկարծ նա բերանքսիվայր փլվեց հատակին մի հուսահատ վայնասունով․ «Կայծակը սպանեց, կայծակը սպանեց», — և երկար ժամանակ նրանից ուրիշ ոչինչ իմանալ չկարողացան
segment_276.wav|Թզուկները բարձրացրին նրան ու տարան հարևան հյուրասենյակը, աչքից հեռու, պառկեցրին բազմոցի վրա, կողքը մի բաժակ ջուր դրեցին, իսկ իրենք վերադարձան իրենց «մութ գործերին»
segment_277.wav|— Դյուրությամբ գրգռվող սուբյեկտ է, — ասաց Հենդալֆը, երբ բոլորը գրավեցին իրենց տեղերը
segment_278.wav|— Ենթակա է անբացատրելի նոպաների, բայց լավագույններից մեկն է՝ կատաղի, ինչպես վիշապ, որի պոչը ճզմել են դռան արանքում
segment_279.wav|Եթե ձեզ երբևէ վիճակվել է տեսնել վիշապ, որի պոչը ճզմել են դռան արանքում, ապա կհասկանաք, որ դա զուտ բանաստեղծական չափազանցություն է ցանկացած հոբիտի, նույնիսկ Ծեր Տուկի ապուպապի Եզան Մռունչ անունով եղբոր նկատմամբ կիրառված, որն այնպիսի տիտանական հասակ ուներ (հոբիտի համար), որ կարող էր ձի հեծնել
segment_280.wav|Այդ նա է հին ժամանակներում Կանաչ Դաշտի ճակատամարտում Մաունտ֊Գրեմից փոթորիկի նման արշավել գոբլինների բանակի վրա և իր կոպալով թռցրել նրանց թագավոր Գոլֆիմբուլի գլուխը
segment_281.wav|Գլուխը հարյուր մետր թռել է օդում և ընկել ուղիղ ճագարի բույնը․ այսպիսով շահել են ճակատամարտը և միաժամանակ հնարվել է գոլֆ խաղը
segment_282.wav|Այդ միջոցին Եզան Մռունչի քնքուշ շառավիղը հյուրասենյակի բազմոցի վրա ուշքի եկավ
segment_283.wav|Հանգստանալուց հետո մի կում գինի խմեց և զգուշությամբ գողունի մոտեցավ ճաշասենյակի դռանը
segment_284.wav|Խոսում էր Գլոյնը, և ահա թե ինչ լսեց Բիլբոն․  — Փի՛ֆ (կամ դրա նման մեկ ուրիշ արհամարհական ձայնարկություն)
segment_285.wav|Կարծում եք նա հարմա՞ր է
segment_286.wav|Հենդալֆի համար հեշտ է պատկերավոր նկարագրել, թե նա որքան կատաղի է, իսկ եթե նա գրգռվի ու գոռա ոչ այն ժամանակ, երբ հարկավո՞ր է, այդ դեպքում վիշապն ու նրա բոլոր ազգականները կարթնանան, և մենք կորած ենք
segment_287.wav|Սիրտս վկայում է, որ նրա ճիչը վախից է, այլ ոչ թե գրգռվելուց Ճիշտն ասած
segment_288.wav|Եթե դռան վրայի կախարդական նշանը չլիներ, ես կմտածեի, որ մենք սխալ տեղ ենք ընկել
segment_289.wav|Հենց որ տեսա, թե էդ ցմփորն ինչպես է թռչկոտում ու փնճում դռան առաջ, ես իսկույն վատ բան կասկածեցի
segment_290.wav|Ավելի շատ նա նպարավաճառի է նմանվում, քան գողի
segment_291.wav|Այստեղ միստր Բեգինսը սեղմեց բռնակն ու ներս մտավ
segment_292.wav|Նրա մեջ խոսեց Տուկի արյան ձայնը
segment_293.wav|Նա զգաց, որ յոլա կգնա առանց իսկական անկողնու ու նախաճաշի, միայն թե իրեն կատաղի համարեն ի միջի այլոց
segment_294.wav|Նա իսկապես էլ կատաղեց, լսելով «թե էդ ցմփորն ինչպես էր թռչկոտում» բառերը
